q400,S_q400,q500,S_q500,q600,S_q600,q700,S_q700,q800,S_q800
35.48362385117576,0.4139831270748011,28.38689908094061,1.6614558277019063,23.655749234117174,0.7991583216555541,20.27635648638615,0.13809030748896964,17.74181192558788,0.06050576839468497
35.51768936628391,0.4140420611785816,28.41415149302713,1.6374943353763218,23.67845957752261,0.812119527434338,20.29582249501938,0.139130238262675,17.758844683141955,0.06079119372920118
35.55166707507849,0.4141182386063126,28.441333660062792,1.6141176511991369,23.701111383385662,0.8253188434297228,20.31523832861628,0.1401782906478856,17.775833537539246,0.061077807950232536
35.58555689356031,0.4142114786852765,28.46844551484825,1.591309554121275,23.723704595706874,0.8387606910719796,20.33460393917732,0.14123451901743275,17.792778446780154,0.061365611683039584
35.61935873794744,0.4143216044226239,28.495486990357954,1.5690542264396168,23.746239158631628,0.8524495533413894,20.35391927882711,0.14229897787197976,17.80967936897372,0.06165460548707
35.65307252467546,0.41444844240184836,28.52245801974037,1.5473362540642932,23.768715016450308,0.866389973944136,20.37318429981455,0.1433717218345713,17.82653626233773,0.061944789855056644
35.68669817039764,0.4145918226820853,28.549358536318113,1.526140625299797,23.79113211359843,0.8805865563430887,20.392398954512938,0.14445280564502966,17.84334908519882,0.062236165212111276
35.720235591985144,0.4147515787000936,28.576188473588118,1.5054527283396506,23.813490394656768,0.8950439626335853,20.411563195420086,0.14554228415420037,17.860117795992572,0.0625287319148131
35.75368470652725,0.41492754717489017,28.602947765221806,1.4852583476528936,23.835789804351506,0.909766912254465,20.430676975158434,0.14664021231804494,17.876842353263626,0.06282249025029382
35.787045431331556,0.41511956801489247,28.629636345065247,1.4655436594222642,23.858030287554374,0.9247601805233884,20.449740246475177,0.14774664519157793,17.893522715665778,0.06311744043531754
35.82031768392415,0.4153274842275247,28.65625414713932,1.446295226176125,23.880211789282768,0.940028596985441,20.468752962242373,0.14886163792264162,17.910158841962076,0.0634135826153562
35.853501382049856,0.415551141831197,28.682801105639886,1.4274999907411263,23.902334254699905,0.9555770435635605,20.487715075457064,0.14998524574552904,17.926750691024928,0.06371091686366188
35.886596443672424,0.41579038976956406,28.70927715493794,1.4091452696282005,23.92439762911495,0.9714104524985647,20.50662653924139,0.15111752397442982,17.943298221836212,0.06400944318033414
35.91960278697473,0.4160450798280194,28.735682229579783,1.3912187459520449,23.946401857983155,0.9875338040661811,20.525487306842702,0.15225852799672676,17.959801393487364,0.06430916149138353
35.952520330358965,0.4163150665523198,28.762016264287173,1.373708461972612,23.968346886905977,1.0039521240579472,20.544297331633697,0.1534083132661099,17.976260165179482,0.0646100716477913
35.98534899244685,0.4166002071692971,28.788279193957482,1.3566028113371194,23.990232661631236,1.0206704810124514,20.56305656711249,0.1545669352955317,17.992674496223426,0.06491217342456553
36.01808869207987,0.41690036150957777,28.814470953663896,1.339890531091551,24.01205912805325,1.037693983182489,20.581764966902785,0.15573444964998467,18.009044346039936,0.0652154665197933
36.050739348319404,0.417215391932251,28.840591478655522,1.3235606935226565,24.033826232212935,1.0550277752238075,20.600422484753945,0.1569109119391023,18.025369674159702,0.06551995055368896
36.08330088044697,0.41754516325141006,28.866640704357575,1.307602697883628,24.05553392029798,1.072677034589686,20.619029074541128,0.15809637780958868,18.041650440223485,0.06582562506763956
36.11577320796442,0.41788954266453876,28.892618566371542,1.2920062620504071,24.077182138642954,1.0906469676162567,20.63758469026539,0.15929090293746356,18.05788660398221,0.06613248952324709
36.14815625059416,0.4182483996826469,28.91852500047533,1.2767614141491586,24.098770833729443,1.108942805281742,20.65608928605381,0.1604945430201282,18.07407812529708,0.0664405433013661
36.180449928279295,0.41862160606212184,28.944359942623436,1.2618584841905232,24.120299952186198,1.1275697986232498,20.674542816159597,0.1617073537682461,18.090224964139647,0.06674978570114012
36.21265416118385,0.41900903573825043,28.970123328947082,1.2472880957411536,24.141769440789236,1.1465332137938442,20.692945234962203,0.16292939089743658,18.106327080591925,0.06706021593903334
36.24476886969302,0.41941056476032923,28.995815095754416,1.2330411576589972,24.163179246462015,1.165838326741853,20.711296496967442,0.164160710119783,18.12238443484651,0.06737183314786095
36.276793974413266,0.4198260712283476,29.021435179530616,1.21910885591488,24.184529316275515,1.1854904174951149,20.729596556807586,0.16540136713514322,18.138396987206633,0.06768463637581487
36.3087293961726,0.42025543523116915,29.04698351693808,1.205482645519748,24.2058195974484,1.2054947640307911,20.74784536924149,0.16665141762227334,18.1543646980863,0.067998624585489
36.34057505602074,0.42069853878618846,29.072460044816594,1.1921542425736245,24.227050037347162,1.2258566357124412,20.76604288915471,0.16791091722975138,18.17028752801037,0.06831379665290048
36.37233087522931,0.42115526578039536,29.09786470018345,1.1791156164499623,24.24822058348621,1.2465812862752135,20.78418907155961,0.16917992156670494,18.186165437614655,0.0686301513665092
36.403996775292036,0.42162550191282366,29.12319742023363,1.1663589821267113,24.269331183528028,1.2676739463393083,20.802283871595453,0.17045848619333537,18.201998387646018,0.06894768742623444
36.43557267792494,0.4221091346383282,29.14845814233995,1.153876792672961,24.290381785283294,1.2891398154325218,20.82032724452854,0.1717466666112431,18.21778633896247,0.06926640344247054
36.46705850506654,0.42260605311266397,29.17364680405323,1.14166173189877,24.311372336711027,1.3109840535021189,20.83831914575231,0.17304451825354641,18.23352925253327,0.06958629793510024
36.49845417887803,0.42311614813881276,29.198763343102424,1.129706707173633,24.33230278591869,1.3332117718958516,20.856259530787447,0.174352096474791,18.249227089439014,0.06990736933250491
36.52975962174348,0.42363931211454303,29.223807697394786,1.1180048424179823,24.35317308116232,1.3558280237928635,20.874148355281992,0.17566945654064986,18.26487981087174,0.07022961597057568
36.560974756270035,0.4241754389811364,29.24877980501603,1.1065494712705874,24.373983170846692,1.378837794064303,20.891985575011454,0.1769966536174176,18.280487378135017,0.07055303609172119
36.5920995052881,0.42472442417327816,29.273679604230477,1.0953341304339619,24.3947330035254,1.4022459885450713,20.909771145878914,0.17833374276128314,18.29604975264405,0.07087762784387387
36.623133791851515,0.4252861645700565,29.29850703348121,1.0843525531985034,24.41542252790101,1.4260574226967715,20.927505023915153,0.17968077890738693,18.311566895925758,0.07120338927949711
36.65407753923777,0.4258605584470451,29.323262031390218,1.0735986631457042,24.43605169282518,1.4502768096437664,20.94518716527873,0.1810378168586672,18.327038769618884,0.07153031835458881
36.6849306709482,0.426447505429446,29.347944536758558,1.063066568029716,24.4566204472988,1.4749087475649856,20.962817526256114,0.18240491127447545,18.3424653354741,0.07185841292768676
36.715693110708116,0.4270469064462444,29.372554488566493,1.052750553836135,24.47712874047208,1.4999577064234089,20.980396063261782,0.18378211665897903,18.357846555354058,0.07218767075887055
36.74636478246708,0.4276586636853699,29.397091825973668,1.0426450790162556,24.497576521644724,1.5254280140178038,20.997922732838337,0.1851694873493269,18.37318239123354,0.07251808950876534
36.77694561039903,0.42828268054981716,29.42155648831923,1.032744768894632,24.517963740266026,1.551323841341854,21.015397491656593,0.18656707750360405,18.388472805199516,0.07284966673754481
36.8074355189025,0.4289188616147076,29.445948415122,1.0230444102473097,24.538290345935,1.5776491872369631,21.032820296515716,0.1879749410885461,18.40371775945125,0.07318239990393281
36.83783443260077,0.4295671125852699,29.470267546080617,1.0135389460480542,24.558556288400514,1.604407862326617,21.0501911043433,0.18939313186702145,18.418917216300386,0.07351628636420621
36.86814227634208,0.43022734025570064,29.494513821073664,1.004223470379185,24.578761517561386,1.631603472222712,21.067509872195476,0.19082170338529317,18.43407113817104,0.07385132337119792
36.89835897519984,0.43089945246890415,29.518687180159873,0.9950932235038082,24.59890598346656,1.6592393999956627,21.084776557257054,0.1922607089600307,18.44917948759992,0.07418750807330037
36.92848445447275,0.43158335807705733,29.542787563578205,0.9861435870959171,24.61898963631517,1.6873187879023932,21.101991116841578,0.19371020166509972,18.464242227236376,0.07452483751346879
36.95851863968506,0.43227896690301737,29.56681491174805,0.9773700796247,24.63901242645671,1.715844518370024,21.119153508391467,0.1951702343180999,18.47925931984253,0.07486330862822625
36.98846145658669,0.4329861897024982,29.590769165269354,0.9687683518891522,24.65897430439113,1.744819194234287,21.13626368947811,0.1966408594666744,18.494230728293346,0.07520291824666986
37.01831283115342,0.43370493812705674,29.61465026492274,0.9603341826994293,24.67887522076895,1.7742451182368688,21.15332161780196,0.19812212937456908,18.50915641557671,0.07554366308947663
37.04807268958715,0.43443512468781526,29.638458151669724,0.9520634747007626,24.698715126391438,1.8041242717880717,21.17032725119266,0.19961409600745272,18.524036344793576,0.07588553976791386
37.07774095831598,0.43517666271992755,29.662192766652787,0.9439522503362621,24.718493972210656,1.8344582930062894,21.187280547609134,0.2011168110184907,18.53887047915799,0.07622854478284685
37.10731756399445,0.43592946634776875,29.68585405119556,0.9359966479445079,24.738211709329633,1.865248454048519,21.204181465139687,0.20263032573367157,18.553658781997225,0.07657267452375352
37.136802433503696,0.43669345045082775,29.709441946802958,0.9281929179882014,24.757868289002467,1.896495637753198,21.221029962002113,0.2041546911368869,18.568401216751848,0.07691792526773536
37.16619549395166,0.4374685306302763,29.73295639516133,0.9205374194098175,24.777463662634442,1.9282003136198065,21.23782599654381,0.20568995785475708,18.58309774697583,0.07726429317853772
37.195496672673265,0.4382546231762219,29.756397338138612,0.9130266161105437,24.796997781782178,1.9603625131553108,21.254569527241866,0.20723617614121678,18.597748336336632,0.07761177430556475
37.224705897230535,0.4390516450355927,29.779764717784428,0.9056570735486549,24.81647059815369,1.9929818046251657,21.271260512703165,0.20879339586182974,18.612352948615268,0.0779603645829039
37.25382309541287,0.4398595137806816,29.803058476330296,0.8984254554535528,24.83588206360858,2.026057267250683,21.2878989116645,0.21036166647787014,18.626911547706435,0.07831005982834939
37.282848195237136,0.4406781475782955,29.826278556189713,0.8913285206518843,24.855232130158097,2.059587464902737,21.304484682992655,0.21194103703013334,18.641424097618568,0.07866085574242986
37.311781124947935,0.4415074651595184,29.84942489995835,0.8843631200019786,24.874520749965292,2.0935704193484073,21.32101778568454,0.21353155612250246,18.655890562473967,0.07901274790744094
37.34062181301769,0.44234738579007543,29.872497450414155,0.877526193433244,24.89374787534513,2.128003583113851,21.337498178867254,0.21513327190524761,18.670310906508846,0.07936573178647882
37.36937018814686,0.4431978292412633,29.89549615051749,0.8708147670869184,24.912913458764578,2.16288381203755,21.35392582179821,0.21674623205807508,18.68468509407343,0.07971980272247979
37.39802617926414,0.44405871576146516,29.918420943411316,0.8642259505548621,24.932017452842764,2.198207337590888,21.370300673865227,0.21837048377291263,18.69901308963207,0.08007495593726376
37.42658971552661,0.44492996604821056,29.94127177242129,0.8577569342130758,24.951059810351076,2.2339697390572852,21.386622694586634,0.22000607373644213,18.713294857763305,0.08043118653058118
37.45506072631991,0.44581150122078317,29.964048581055927,0.8514049866467847,24.970040484213275,2.2701659156661966,21.40289184361138,0.22165304811235795,18.727530363159953,0.08078848947916618
37.483439141258415,0.4467032427933605,29.98675131300673,0.8451674521639044,24.98895942750561,2.3067900587888346,21.419108080719095,0.22331145252338674,18.741719570629208,0.08114685963579266
37.511724890185434,0.4476051126486807,30.009379912148347,0.8390417483938588,25.00781659345696,2.3438356243107514,21.43527136582025,0.22498133203301982,18.755862445092717,0.08150629172833694
37.53991790317333,0.4485170330122123,30.031934322538667,0.8330253639688426,25.02661193544889,2.381295305306909,21.451381658956194,0.22666273112700622,18.769958951586666,0.08186678035884687
37.568018110523774,0.4494389264268335,30.05441448841902,0.8271158562846501,25.04534540701585,2.419161005153982,21.4674389202993,0.228355693694568,18.784009055261887,0.08222832000261394
37.59602544276783,0.4503707157279971,30.076820354214266,0.821310849338277,25.064016961845223,2.4574238112224753,21.48344311015305,0.23006026300936616,18.798012721383916,0.08259090500725333
37.62393983066618,0.4513123240193851,30.09915186453295,0.8156080316396106,25.08262655377746,2.496073969303769,21.49939418895211,0.2317764817101926,18.81196991533309,0.08295452959179
37.65176120520929,0.4522636746490294,30.121408964167433,0.8100051541946363,25.101174136806193,2.5351008589331374,21.515292117262454,0.23350439178140767,18.825880602604645,0.08331918784575065
37.679489497617546,0.4532246911859019,30.14359159809404,0.8045000285576062,25.11965966507837,2.574492969779881,21.531136855781458,0.2352440345331116,18.839744748808773,0.0836848737282631
